ID_INST	EduDad	EduMom	floors	walls	sanitary	OverCr	dvd	cellPhone	fridge	washMach	heater	microWave	soundEqui	car	books	SEXO	ZONA	SECTOR	INSE
223417002056	0.275862068965517	0.275862068965517	0.0344827586206897	0	0	0.0344827586206897	0	0	0	0	0	0	0	0	0	0	0	0	0
223417002072	0.219178082191781	0.164383561643836	0.0273972602739726	0.0273972602739726	0.0410958904109589	0.0410958904109589	0	0	0	0	0	0	0	0	0.123287671232877	0.0410958904109589	0	0	0
223417002111	0.078125	0.015625	0	0	0.015625	0.03125	0	0	0	0	0	0	0	0	0.09375	0	0	0	0
223417002153	0.032258064516129	0.032258064516129	0.0645161290322581	0	0.0645161290322581	0.032258064516129	0	0	0	0	0	0	0	0	0.0967741935483871	0	0	0	0
223417002421	0.0652173913043478	0.130434782608696	0	0.0217391304347826	0.0652173913043478	0.0434782608695652	0	0	0	0	0	0	0	0	0	0	0	0	0
223417002463	0.147058823529412	0.117647058823529	0.0294117647058824	0.0294117647058824	0.0588235294117647	0.0294117647058824	0	0	0	0	0	0	0	0	0.117647058823529	0	0	0	0
223417002749	0.142857142857143	0.0892857142857143	0	0.0357142857142857	0.0357142857142857	0.0535714285714286	0	0	0	0	0	0	0	0	0.0714285714285714	0	0	0	0
223417002951	0.185185185185185	0.0740740740740741	0	0	0	0	0	0	0	0	0	0	0	0	0.0740740740740741	0	0	0	0
223417003001	0.106382978723404	0.106382978723404	0.0851063829787234	0.0425531914893617	0.0851063829787234	0.0638297872340425	0	0	0	0	0	0	0	0	0.0638297872340425	0	0	0	0
223417003028	0.165413533834586	0.135338345864662	0.0451127819548872	0.0676691729323308	0.0451127819548872	0.0676691729323308	0	0	0	0	0	0	0	0	0.075187969924812	0.037593984962406	0	0	0
223417003095	0.0943396226415094	0.0566037735849057	0.0377358490566038	0	0.0377358490566038	0.0566037735849057	0	0	0	0	0	0	0	0	0.0566037735849057	0	0	0	0
223419000026	0.0555555555555556	0.111111111111111	0	0	0	0	0	0	0	0	0	0	0	0	0.111111111111111	0	0	0	0
223419000221	0.0357142857142857	0.0357142857142857	0	0	0.0357142857142857	0.0714285714285714	0	0	0	0	0	0	0	0	0.107142857142857	0	0	0	0
223419000409	0.333333333333333	0.222222222222222	0	0	0.0555555555555556	0	0	0	0	0	0	0	0	0	0.0555555555555556	0	0	0	0
223419000476	0.166666666666667	0.25	0.0416666666666667	0.0416666666666667	0	0.0833333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0
223419000859	0.434782608695652	0.260869565217391	0	0.0434782608695652	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
223419001014	0.136363636363636	0.0454545454545455	0	0	0	0.0454545454545455	0	0	0	0	0	0	0	0	0.136363636363636	0	0	0	0
223419001073	0.0769230769230769	0.0256410256410256	0	0	0	0	0	0	0	0	0	0	0	0	0.128205128205128	0	0	0	0
223419001154	0.125	0.175	0	0	0	0.025	0	0	0	0	0	0	0	0	0.125	0	0	0	0
223419001189	0.15	0.1	0	0	0.05	0.05	0	0	0	0	0	0	0	0	0	0	0	0	0
223419001219	0.0588235294117647	0.117647058823529	0	0	0	0	0	0	0	0	0	0	0	0	0.0882352941176471	0.0294117647058824	0	0	0
223464000100	0.224489795918367	0.224489795918367	0	0.0408163265306122	0	0.0204081632653061	0	0	0	0	0	0	0	0	0.0408163265306122	0	0	0	0
223466000221	0.162162162162162	0.216216216216216	0.0540540540540541	0.027027027027027	0.108108108108108	0.0810810810810811	0	0	0	0	0	0	0	0	0.243243243243243	0	0	0	0
223466000671	0.285714285714286	0.142857142857143	0	0.0714285714285714	0.214285714285714	0	0	0	0	0	0	0	0	0	0.0714285714285714	0	0	0	0
223466000875	0.526315789473684	0.315789473684211	0	0	0	0.157894736842105	0	0	0	0	0	0	0	0	0.157894736842105	0	0	0	0
223466000891	0.0833333333333333	0.125	0	0.0416666666666667	0.125	0.0416666666666667	0	0	0	0	0	0	0	0	0	0	0	0	0
223466001294	0.0238095238095238	0	0	0.0238095238095238	0	0	0	0	0	0	0	0	0	0	0.0714285714285714	0	0	0	0
223466001341	0.08	0.08	0.08	0.04	0.04	0.16	0	0	0	0	0	0	0	0	0.08	0	0	0	0
223466001537	0.263157894736842	0.210526315789474	0.210526315789474	0.157894736842105	0.210526315789474	0.157894736842105	0	0	0	0	0	0	0	0	0.210526315789474	0	0	0	0
223466001669	0.631578947368421	0.526315789473684	0	0	0	0.0526315789473684	0	0	0	0	0	0	0	0	0	0.0526315789473684	0	0	0
223466001944	0.166666666666667	0.0833333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0833333333333333	0	0	0
223466002312	0.384615384615385	0.326923076923077	0.0384615384615385	0.0384615384615385	0.0384615384615385	0.0384615384615385	0	0	0	0	0	0	0	0	0.0384615384615385	0	0	0	0
223466002321	0.114285714285714	0.0857142857142857	0	0	0	0.0571428571428571	0	0	0	0	0	0	0	0	0.0571428571428571	0.0285714285714286	0	0	0
223466002380	0.280487804878049	0.182926829268293	0.146341463414634	0.146341463414634	0.170731707317073	0.134146341463415	0	0	0	0	0	0	0	0	0.182926829268293	0.0365853658536585	0	0	0
223466002401	0.0769230769230769	0.0769230769230769	0.0769230769230769	0.0769230769230769	0.0769230769230769	0.0769230769230769	0	0	0	0	0	0	0	0	0.153846153846154	0	0	0	0
223466002479	0.138790035587189	0.113879003558719	0.0106761565836299	0.0177935943060498	0.0213523131672598	0.0498220640569395	0	0	0	0	0	0	0	0	0.0498220640569395	0	0	0	0
223466002541	0.235294117647059	0.0980392156862745	0	0	0.0392156862745098	0.0392156862745098	0	0	0	0	0	0	0	0	0.0588235294117647	0.0196078431372549	0	0	0
223466002649	0.25	0.142857142857143	0.0714285714285714	0.0357142857142857	0.0357142857142857	0.0714285714285714	0	0	0	0	0	0	0	0	0.178571428571429	0.0357142857142857	0	0	0
223466003041	0.0625	0.03125	0	0	0	0.03125	0	0	0	0	0	0	0	0	0.03125	0	0	0	0
223466003092	0.263157894736842	0.231578947368421	0.0736842105263158	0	0.0736842105263158	0.0421052631578947	0	0	0	0	0	0	0	0	0.157894736842105	0	0	0	0
223466003165	0.125	0.0625	0.0625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
223500000278	0.1	0.3	0.2	0.2	0.2	0.3	0	0	0	0	0	0	0	0	0.3	0.3	0	0	0
223500000324	0.0677966101694915	0.0508474576271186	0	0	0	0.0169491525423729	0	0	0	0	0	0	0	0	0.0338983050847458	0	0	0	0
223500000341	0.0806451612903226	0.0483870967741935	0.032258064516129	0.0645161290322581	0.0645161290322581	0.0645161290322581	0	0	0	0	0	0	0	0	0.0806451612903226	0.0161290322580645	0	0	0
223500000375	0.222222222222222	0.333333333333333	0	0.0444444444444444	0.0222222222222222	0.0666666666666667	0	0	0	0	0	0	0	0	0.0888888888888889	0	0	0	0
223500000405	0.4	0.225	0.025	0.075	0.025	0	0	0	0	0	0	0	0	0	0.125	0	0	0	0
223500000413	0.116279069767442	0.116279069767442	0	0	0	0.0232558139534884	0	0	0	0	0	0	0	0	0.0697674418604651	0	0	0	0
223500000421	0.111111111111111	0.111111111111111	0.222222222222222	0	0.111111111111111	0	0	0	0	0	0	0	0	0	0.222222222222222	0	0	0	0
223500000464	0.25	0.173076923076923	0	0	0.0576923076923077	0.0192307692307692	0	0	0	0	0	0	0	0	0.0384615384615385	0.0192307692307692	0	0	0
223500000588	0.0909090909090909	0	0	0	0.0454545454545455	0.0909090909090909	0	0	0	0	0	0	0	0	0.136363636363636	0	0	0	0
223500000863	0.148148148148148	0.12962962962963	0.0185185185185185	0	0.0555555555555556	0.0925925925925926	0	0	0	0	0	0	0	0	0.0555555555555556	0.0185185185185185	0	0	0
223555000021	0.303030303030303	0.181818181818182	0	0	0	0.0303030303030303	0	0	0	0	0	0	0	0	0	0	0	0	0
223555000064	0.103448275862069	0.137931034482759	0	0	0.0344827586206897	0.0344827586206897	0	0	0	0	0	0	0	0	0.103448275862069	0	0	0	0
223555000102	0.0657894736842105	0.0526315789473684	0	0	0.0394736842105263	0.0263157894736842	0	0	0	0	0	0	0	0	0.276315789473684	0	0	0	0
223555000196	0.131578947368421	0.210526315789474	0	0.0263157894736842	0.0263157894736842	0.0789473684210526	0	0	0	0	0	0	0	0	0.0263157894736842	0	0	0	0
223555000382	0.347222222222222	0.263888888888889	0.0277777777777778	0	0.0138888888888889	0.0277777777777778	0	0	0	0	0	0	0	0	0.111111111111111	0	0	0	0
223555000439	0.216216216216216	0.216216216216216	0.027027027027027	0	0	0.0540540540540541	0	0	0	0	0	0	0	0	0.0810810810810811	0	0	0	0
223555000501	0.0714285714285714	0.0714285714285714	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
223555000579	0.0833333333333333	0.0555555555555556	0.0277777777777778	0	0	0.0555555555555556	0	0	0	0	0	0	0	0	0.0833333333333333	0	0	0	0
223555000901	0.28	0.2	0	0	0.04	0.04	0	0	0	0	0	0	0	0	0.16	0	0	0	0
223555000994	0.09375	0.09375	0	0.03125	0.03125	0.03125	0	0	0	0	0	0	0	0	0.09375	0	0	0	0
223555001109	0.203389830508475	0.186440677966102	0	0	0.0169491525423729	0.0338983050847458	0	0	0	0	0	0	0	0	0	0	0	0	0
223555001923	0.0882352941176471	0.0588235294117647	0	0	0.0294117647058824	0	0	0	0	0	0	0	0	0	0.117647058823529	0	0	0	0
223555002105	0.204545454545455	0.25	0.0227272727272727	0.0909090909090909	0.159090909090909	0.136363636363636	0	0	0	0	0	0	0	0	0.0681818181818182	0.0227272727272727	0	0	0
223570000054	0.28125	0.21875	0	0.03125	0.03125	0.03125	0	0	0	0	0	0	0	0	0.03125	0	0	0	0
223570000178	0.235294117647059	0.294117647058824	0.0294117647058824	0	0.0294117647058824	0.0294117647058824	0	0	0	0	0	0	0	0	0.0294117647058824	0.0294117647058824	0	0	0
223570000186	0.214285714285714	0.142857142857143	0	0	0.0714285714285714	0.142857142857143	0	0	0	0	0	0	0	0	0	0	0	0	0
223570000241	0.378378378378378	0.27027027027027	0	0	0.027027027027027	0	0	0	0	0	0	0	0	0	0.027027027027027	0.027027027027027	0	0	0
223570000275	0.266666666666667	0.133333333333333	0	0.0333333333333333	0.0333333333333333	0.0666666666666667	0	0	0	0	0	0	0	0	0.266666666666667	0	0	0	0
223570000283	0.0476190476190476	0.0476190476190476	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
223570000364	0.25	0.194444444444444	0.0277777777777778	0	0	0.0277777777777778	0	0	0	0	0	0	0	0	0.0833333333333333	0	0	0	0
223570000381	0.26	0.34	0.1	0	0.08	0.04	0	0	0	0	0	0	0	0	0.12	0	0	0	0
223570000402	0.16	0.28	0	0	0.04	0.04	0	0	0	0	0	0	0	0	0.04	0	0	0	0
223570000691	0.428571428571429	0.19047619047619	0	0	0	0	0	0	0	0	0	0	0	0	0.142857142857143	0	0	0	0
223570000828	0.4	0.7	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
223570000933	0.0869565217391304	0.0434782608695652	0	0	0.0434782608695652	0	0	0	0	0	0	0	0	0	0.0434782608695652	0	0	0	0
223570001000	0.125	0.125	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
223570001221	0.28	0.2	0.04	0	0	0.04	0	0	0	0	0	0	0	0	0.32	0	0	0	0
223574000016	0	0	0	0	0.0769230769230769	0.0769230769230769	0	0	0	0	0	0	0	0	0.0769230769230769	0.0769230769230769	0	0	0
223574000024	0.119047619047619	0.0952380952380952	0	0.0476190476190476	0.0952380952380952	0.0238095238095238	0	0	0	0	0	0	0	0	0.166666666666667	0.0238095238095238	0	0	0
223574000032	0.0344827586206897	0.0344827586206897	0.0344827586206897	0	0.0344827586206897	0	0	0	0	0	0	0	0	0	0.0689655172413793	0	0	0	0
223574000091	0	0	0	0.0833333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
223574000130	0.177777777777778	0.155555555555556	0.0222222222222222	0.0222222222222222	0.111111111111111	0.0666666666666667	0	0	0	0	0	0	0	0	0.111111111111111	0	0	0	0
223574000211	0.137931034482759	0.103448275862069	0	0.0344827586206897	0.0689655172413793	0.0344827586206897	0	0	0	0	0	0	0	0	0	0	0	0	0
223574000245	0	0.0333333333333333	0	0	0	0	0	0	0	0	0	0	0	0	0.0666666666666667	0	0	0	0
223574000253	0.344827586206897	0.241379310344828	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
223574000326	0.263157894736842	0.210526315789474	0	0	0	0.0526315789473684	0	0	0	0	0	0	0	0	0.0526315789473684	0	0	0	0
223574000334	0.176470588235294	0.137254901960784	0	0.0196078431372549	0.0196078431372549	0.0784313725490196	0	0	0	0	0	0	0	0	0.0196078431372549	0	0	0	0
223574000385	0.111111111111111	0.0555555555555556	0	0	0	0	0	0	0	0	0	0	0	0	0.0277777777777778	0	0	0	0
223574000822	0.222222222222222	0.133333333333333	0.0444444444444444	0.0666666666666667	0.0666666666666667	0.0444444444444444	0	0	0	0	0	0	0	0	0.111111111111111	0.0222222222222222	0	0	0
223574001063	0.241379310344828	0.172413793103448	0	0.0344827586206897	0	0.0344827586206897	0	0	0	0	0	0	0	0	0.103448275862069	0.0344827586206897	0	0	0
223574001217	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
223574001225	0.153846153846154	0.192307692307692	0.0769230769230769	0.0384615384615385	0.153846153846154	0.115384615384615	0	0	0	0	0	0	0	0	0.192307692307692	0.0769230769230769	0	0	0
223574001314	0.0769230769230769	0.0615384615384615	0.0153846153846154	0	0.0461538461538462	0.0461538461538462	0	0	0	0	0	0	0	0	0.0307692307692308	0	0	0	0
223580000222	0.0697674418604651	0.0930232558139535	0	0	0.0465116279069767	0.0465116279069767	0	0	0	0	0	0	0	0	0.116279069767442	0.0232558139534884	0	0	0
223580000249	0.0545454545454545	0.0909090909090909	0	0	0.0181818181818182	0.0363636363636364	0	0	0	0	0	0	0	0	0.0909090909090909	0	0	0	0
223580000281	0.214285714285714	0.214285714285714	0.0238095238095238	0.0238095238095238	0.0714285714285714	0.0238095238095238	0	0	0	0	0	0	0	0	0.0714285714285714	0	0	0	0
223580000290	0.238636363636364	0.238636363636364	0	0.0227272727272727	0.0227272727272727	0.0340909090909091	0	0	0	0	0	0	0	0	0.0568181818181818	0.0113636363636364	0	0	0
223580000311	0.278688524590164	0.262295081967213	0	0	0.0327868852459016	0.0819672131147541	0	0	0	0	0	0	0	0	0.0491803278688525	0	0	0	0
223580000401	0.0952380952380952	0	0	0	0	0.0476190476190476	0	0	0	0	0	0	0	0	0	0	0	0	0
223580000711	0.393939393939394	0.409090909090909	0.121212121212121	0.121212121212121	0.151515151515152	0.166666666666667	0	0	0	0	0	0	0	0	0.227272727272727	0	0	0	0
223580001121	0.125	0.0694444444444444	0.0138888888888889	0.0277777777777778	0.0555555555555556	0.0138888888888889	0	0	0	0	0	0	0	0	0.125	0	0	0	0
223580006468	0.296703296703297	0.252747252747253	0.021978021978022	0.010989010989011	0.021978021978022	0.021978021978022	0	0	0	0	0	0	0	0	0.0549450549450549	0.021978021978022	0	0	0
223586000127	0.203703703703704	0.203703703703704	0.0185185185185185	0.0185185185185185	0.0925925925925926	0.0740740740740741	0	0	0	0	0	0	0	0	0.0925925925925926	0	0	0	0
223586000208	0.12962962962963	0.166666666666667	0.0555555555555556	0	0	0.037037037037037	0	0	0	0	0	0	0	0	0.0185185185185185	0	0	0	0
223586000696	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
223660000231	0.162790697674419	0.162790697674419	0	0	0.0232558139534884	0	0	0	0	0	0	0	0	0	0.0465116279069767	0	0	0	0
223660000312	0.205882352941176	0.176470588235294	0	0	0.0294117647058824	0	0	0	0	0	0	0	0	0	0.0294117647058824	0	0	0	0
223660000339	0.166666666666667	0.333333333333333	0	0	0.0555555555555556	0	0	0	0	0	0	0	0	0	0.0555555555555556	0	0	0	0
223660000355	0.0625	0.0625	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0	0
223660000363	0	0	0	0	0	0.0294117647058824	0	0	0	0	0	0	0	0	0.0882352941176471	0	0	0	0
223660000444	0.181818181818182	0.0681818181818182	0	0.0227272727272727	0.0454545454545455	0.0227272727272727	0	0	0	0	0	0	0	0	0.0454545454545455	0	0	0	0
223660000592	0.13953488372093	0.162790697674419	0	0	0.0232558139534884	0.0697674418604651	0	0	0	0	0	0	0	0	0.0465116279069767	0	0	0	0
223660000649	0.178571428571429	0	0	0	0	0	0	0	0	0	0	0	0	0	0.0714285714285714	0	0	0	0
223660000665	0.394736842105263	0.289473684210526	0	0	0.0263157894736842	0.0263157894736842	0	0	0	0	0	0	0	0	0.0789473684210526	0	0	0	0
223660000673	0.0476190476190476	0.0476190476190476	0	0	0	0.0476190476190476	0	0	0	0	0	0	0	0	0	0	0	0	0
223660000762	0.123711340206186	0.103092783505155	0.0206185567010309	0.0103092783505155	0.0618556701030928	0.0412371134020619	0	0	0	0	0	0	0	0	0.0618556701030928	0	0	0	0
223660000789	0.0521739130434783	0.0260869565217391	0	0.00869565217391304	0.00869565217391304	0.0173913043478261	0	0	0	0	0	0	0	0	0.0521739130434783	0	0	0	0
223660000911	0.166666666666667	0.125	0	0	0	0	0	0	0	0	0	0	0	0	0.0416666666666667	0	0	0	0
223660001084	0.132075471698113	0.150943396226415	0.0188679245283019	0.0188679245283019	0.0188679245283019	0.0566037735849057	0	0	0	0	0	0	0	0	0.113207547169811	0.0188679245283019	0	0	0
223660001092	0.391666666666667	0.341666666666667	0.0333333333333333	0.0166666666666667	0.0666666666666667	0.025	0	0	0	0	0	0	0	0	0.0666666666666667	0.00833333333333333	0	0	0
