ID_INST	ENTIDAD	M.CONTROL	PROM.MAT	Fay.GREG	Fay.HT	Fay.Comp
111001009521	Bogotá, D.C.	PRONOSTICO	333	324.112472720767	323.054115663614	323.881682793135
111001009580	Bogotá, D.C.	PRONOSTICO	263	312.572178254692	311.612703761256	312.349150970991
111001009580	Bogotá, D.C.	PRONOSTICO	263	312.572178254692	311.612703761256	312.349150970991
111001009652	Bogotá, D.C.	PRONOSTICO	313	326.082504744134	324.566381349296	325.753242906931
111001009652	Bogotá, D.C.	PRONOSTICO	313	326.082504744134	324.566381349296	325.753242906931
111001009831	Bogotá, D.C.	PRONOSTICO	305	310.736242627484	308.823909318056	310.362250869482
111001009831	Bogotá, D.C.	PRONOSTICO	305	310.736242627484	308.823909318056	310.362250869482
111001009971	Bogotá, D.C.	PRONOSTICO	321	325.405512763277	324.032001732437	325.117514331288
111001009971	Bogotá, D.C.	PRONOSTICO	321	325.405512763277	324.032001732437	325.117514331288
111001010031	Bogotá, D.C.	PRONOSTICO	313	310.035721706085	308.071474552263	309.590238432625
111001010031	Bogotá, D.C.	PRONOSTICO	313	310.035721706085	308.071474552263	309.590238432625
111001010740	Bogotá, D.C.	PRONOSTICO	364	359.418292891669	358.662597805368	359.262528472276
111001010740	Bogotá, D.C.	PRONOSTICO	364	359.418292891669	358.662597805368	359.262528472276
111001010839	Bogotá, D.C.	PRONOSTICO	295	307.143404459496	306.57297674763	306.977448547764
111001010839	Bogotá, D.C.	PRONOSTICO	295	307.143404459496	306.57297674763	306.977448547764
111001011011	Bogotá, D.C.	PRONOSTICO	336	333.187680351168	331.854908210132	332.895405954989
111001011011	Bogotá, D.C.	PRONOSTICO	336	333.187680351168	331.854908210132	332.895405954989
111001011029	Bogotá, D.C.	PRONOSTICO	312	311.398471942274	309.835197308648	311.056507403873
111001011029	Bogotá, D.C.	PRONOSTICO	312	311.398471942274	309.835197308648	311.056507403873
111001011053	Bogotá, D.C.	PRONOSTICO	317	322.206359839068	320.005462190864	321.721629817034
111001011053	Bogotá, D.C.	PRONOSTICO	317	322.206359839068	320.005462190864	321.721629817034
111001011070	Bogotá, D.C.	PRONOSTICO	320	318.40748023491	316.16968269685	317.910729949494
111001011070	Bogotá, D.C.	PRONOSTICO	320	318.40748023491	316.16968269685	317.910729949494
111001011088	Bogotá, D.C.	PRONOSTICO	339	326.761704092837	324.61537476414	326.28084285832
111001011088	Bogotá, D.C.	PRONOSTICO	339	326.761704092837	324.61537476414	326.28084285832
111001011274	Bogotá, D.C.	PRONOSTICO	314	328.880460814491	326.722177969273	328.43047078836
111001011274	Bogotá, D.C.	PRONOSTICO	314	328.880460814491	326.722177969273	328.43047078836
111001011321	Bogotá, D.C.	PRONOSTICO	308	317.495023142767	315.771024236188	317.046253920628
111001011321	Bogotá, D.C.	PRONOSTICO	308	317.495023142767	315.771024236188	317.046253920628
111001011690	Bogotá, D.C.	PRONOSTICO	292	319.468831141597	318.230318769202	319.223561717765
111001011690	Bogotá, D.C.	PRONOSTICO	292	319.468831141597	318.230318769202	319.223561717765
111001011771	Bogotá, D.C.	PRONOSTICO	284	301.251822251246	300.133471064094	300.906970756105
111001011771	Bogotá, D.C.	PRONOSTICO	284	301.251822251246	300.133471064094	300.906970756105
111001011819	Bogotá, D.C.	PRONOSTICO	344	339.113720688356	336.734508758591	338.65637580916
111001011819	Bogotá, D.C.	PRONOSTICO	344	339.113720688356	336.734508758591	338.65637580916
111001012033	Bogotá, D.C.	PRONOSTICO	320	304.739370993895	303.298105323206	304.423126526029
111001012033	Bogotá, D.C.	PRONOSTICO	320	304.739370993895	303.298105323206	304.423126526029
111001012271	Bogotá, D.C.	PRONOSTICO	300	322.105085621747	319.068652731865	321.466075356869
111001012271	Bogotá, D.C.	PRONOSTICO	300	322.105085621747	319.068652731865	321.466075356869
111001012301	Bogotá, D.C.	PRONOSTICO	295	300.581069890671	298.619808245515	300.170613879072
111001012301	Bogotá, D.C.	PRONOSTICO	295	300.581069890671	298.619808245515	300.170613879072
111001012343	Bogotá, D.C.	PRONOSTICO	299	320.508716828444	318.832495605943	320.128328332899
111001012343	Bogotá, D.C.	PRONOSTICO	299	320.508716828444	318.832495605943	320.128328332899
111001012441	Bogotá, D.C.	PRONOSTICO	291	326.846151762451	325.531694806875	326.604769364655
111001012441	Bogotá, D.C.	PRONOSTICO	291	326.846151762451	325.531694806875	326.604769364655
111001012483	Bogotá, D.C.	PRONOSTICO	330	319.063197328353	317.648168463939	318.749414150495
111001012483	Bogotá, D.C.	PRONOSTICO	330	319.063197328353	317.648168463939	318.749414150495
111001012602	Bogotá, D.C.	PRONOSTICO	320	324.754812186322	323.302246625358	324.452582493375
111001012602	Bogotá, D.C.	PRONOSTICO	320	324.754812186322	323.302246625358	324.452582493375
111001012611	Bogotá, D.C.	PRONOSTICO	319	304.907740769451	302.993308784796	304.451423826209
111001012611	Bogotá, D.C.	PRONOSTICO	319	304.907740769451	302.993308784796	304.451423826209
111001012963	Bogotá, D.C.	PRONOSTICO	338	344.116631602123	342.467951591534	343.783093741594
111001012963	Bogotá, D.C.	PRONOSTICO	338	344.116631602123	342.467951591534	343.783093741594
111001012971	Bogotá, D.C.	PRONOSTICO	319	337.866190707524	334.759893539908	337.22344940552
111001013102	Bogotá, D.C.	PRONOSTICO	307	308.344969482225	307.207063741353	308.060954968483
111001013129	Bogotá, D.C.	PRONOSTICO	337	314.698720318805	312.578764632689	314.240276394988
111001013129	Bogotá, D.C.	PRONOSTICO	337	314.698720318805	312.578764632689	314.240276394988
111001013153	Bogotá, D.C.	PRONOSTICO	288	302.294462757983	300.956374119306	301.995529737203
111001013153	Bogotá, D.C.	PRONOSTICO	288	302.294462757983	300.956374119306	301.995529737203
111001013293	Bogotá, D.C.	PRONOSTICO	318	302.508884218574	301.565778912887	302.313026432212
111001013293	Bogotá, D.C.	PRONOSTICO	318	302.508884218574	301.565778912887	302.313026432212
111001013676	Bogotá, D.C.	PRONOSTICO	320	322.78983531571	321.207794020253	322.433984794509
111001013676	Bogotá, D.C.	PRONOSTICO	320	322.78983531571	321.207794020253	322.433984794509
111001013811	Bogotá, D.C.	PRONOSTICO	316	292.639808578637	291.757621870297	292.401520949
111001013811	Bogotá, D.C.	PRONOSTICO	316	292.639808578637	291.757621870297	292.401520949
111001013820	Bogotá, D.C.	PRONOSTICO	303	302.08342639081	301.075413244981	301.814683475408
111001013820	Bogotá, D.C.	PRONOSTICO	303	302.08342639081	301.075413244981	301.814683475408
111001014001	Bogotá, D.C.	PRONOSTICO	338	315.809454367826	313.451434804111	315.256162273421
111001014001	Bogotá, D.C.	PRONOSTICO	338	315.809454367826	313.451434804111	315.256162273421
111001014109	Bogotá, D.C.	PRONOSTICO	311	314.907350130205	313.028385571506	314.484715749613
111001014109	Bogotá, D.C.	PRONOSTICO	311	314.907350130205	313.028385571506	314.484715749613
111001014109	Bogotá, D.C.	PRONOSTICO	311	314.907350130205	313.028385571506	314.484715749613
111001014109	Bogotá, D.C.	PRONOSTICO	311	314.907350130205	313.028385571506	314.484715749613
111001014168	Bogotá, D.C.	PRONOSTICO	300	298.405875838468	296.889810490432	298.049089145623
111001014168	Bogotá, D.C.	PRONOSTICO	300	298.405875838468	296.889810490432	298.049089145623
111001014176	Bogotá, D.C.	PRONOSTICO	295	296.298778040796	295.272064988504	296.034082109373
111001014176	Bogotá, D.C.	PRONOSTICO	295	296.298778040796	295.272064988504	296.034082109373
111001014206	Bogotá, D.C.	PRONOSTICO	302	329.786219628363	328.136417897113	329.456637118842
111001014206	Bogotá, D.C.	PRONOSTICO	302	329.786219628363	328.136417897113	329.456637118842
111001014290	Bogotá, D.C.	PRONOSTICO	357	361.22609958206	359.360194935367	360.849745954528
111001014290	Bogotá, D.C.	PRONOSTICO	357	361.22609958206	359.360194935367	360.849745954528
111001014346	Bogotá, D.C.	PRONOSTICO	333	331.778124201793	329.926740462536	331.452966130021
111001014524	Bogotá, D.C.	PRONOSTICO	312	293.845134318323	292.696339974578	293.564120070128
111001014524	Bogotá, D.C.	PRONOSTICO	312	293.845134318323	292.696339974578	293.564120070128
111001014630	Bogotá, D.C.	PRONOSTICO	323	330.693408743378	329.822089946849	330.487287985832
111001014630	Bogotá, D.C.	PRONOSTICO	323	330.693408743378	329.822089946849	330.487287985832
111001014664	Bogotá, D.C.	PRONOSTICO	318	314.893394504892	313.364978595169	314.551823553984
111001014664	Bogotá, D.C.	PRONOSTICO	318	314.893394504892	313.364978595169	314.551823553984
111001014745	Bogotá, D.C.	PRONOSTICO	390	344.817692375325	342.273818827893	344.34331278343
111001014869	Bogotá, D.C.	PRONOSTICO	339	354.269967727669	352.017244805403	353.769979823257
111001014869	Bogotá, D.C.	PRONOSTICO	339	354.269967727669	352.017244805403	353.769979823257
111001014974	Bogotá, D.C.	PRONOSTICO	309	310.74563685418	309.209909616143	310.399673192962
111001014974	Bogotá, D.C.	PRONOSTICO	309	310.74563685418	309.209909616143	310.399673192962
111001015172	Bogotá, D.C.	PRONOSTICO	336	308.907965458029	308.116918016629	308.717814997304
111001015172	Bogotá, D.C.	PRONOSTICO	336	308.907965458029	308.116918016629	308.717814997304
111001015458	Bogotá, D.C.	PRONOSTICO	343	320.279269648971	318.258148069161	319.855166354857
111001015458	Bogotá, D.C.	PRONOSTICO	343	320.279269648971	318.258148069161	319.855166354857
111001015601	Bogotá, D.C.	PRONOSTICO	357	331.440267500351	329.58219589544	331.016070796288
111001015601	Bogotá, D.C.	PRONOSTICO	357	331.440267500351	329.58219589544	331.016070796288
111001015733	Bogotá, D.C.	PRONOSTICO	329	317.639122061051	316.546444774365	317.35475184569
111001015733	Bogotá, D.C.	PRONOSTICO	329	317.639122061051	316.546444774365	317.35475184569
111001015806	Bogotá, D.C.	PRONOSTICO	366	345.854583765299	344.691853574444	345.597909917625
111001015806	Bogotá, D.C.	PRONOSTICO	366	345.854583765299	344.691853574444	345.597909917625
111001015903	Bogotá, D.C.	PRONOSTICO	309	298.367401071548	296.905800259266	298.044520904344
111001015903	Bogotá, D.C.	PRONOSTICO	309	298.367401071548	296.905800259266	298.044520904344
111001015911	Bogotá, D.C.	PRONOSTICO	285	293.305686723074	291.512437210339	292.85453478806
111001015911	Bogotá, D.C.	PRONOSTICO	285	293.305686723074	291.512437210339	292.85453478806
111001016039	Bogotá, D.C.	PRONOSTICO	299	303.728768666735	302.233402146043	303.400940107247
111001016071	Bogotá, D.C.	PRONOSTICO	326	323.496873828177	322.057374954114	323.189638630929
111001016071	Bogotá, D.C.	PRONOSTICO	326	323.496873828177	322.057374954114	323.189638630929
111001016098	Bogotá, D.C.	PRONOSTICO	378	331.016081048953	329.232878218909	330.680146225363
111001016098	Bogotá, D.C.	PRONOSTICO	378	331.016081048953	329.232878218909	330.680146225363
111001016101	Bogotá, D.C.	PRONOSTICO	334	331.309594048331	329.320703407223	330.918655588653
111001016101	Bogotá, D.C.	PRONOSTICO	334	331.309594048331	329.320703407223	330.918655588653
111001016136	Bogotá, D.C.	PRONOSTICO	305	319.55856322194	317.720341416718	319.157977040041
111001016136	Bogotá, D.C.	PRONOSTICO	305	319.55856322194	317.720341416718	319.157977040041
111001016292	Bogotá, D.C.	PRONOSTICO	355	342.669314438867	341.355792891765	342.408315286301
111001016292	Bogotá, D.C.	PRONOSTICO	355	342.669314438867	341.355792891765	342.408315286301
111001017795	Bogotá, D.C.	PRONOSTICO	352	354.656953323624	352.497864321611	354.248808555415
111001017795	Bogotá, D.C.	PRONOSTICO	352	354.656953323624	352.497864321611	354.248808555415
111001018058	Bogotá, D.C.	PRONOSTICO	300	302.912479521999	301.124032743612	302.519953498121
111001018325	Bogotá, D.C.	PRONOSTICO	280	284.43220900038	282.518639924267	283.970406336264
111001018333	Bogotá, D.C.	PRONOSTICO	319	314.155009851777	312.227438118561	313.721478206437
111001018384	Bogotá, D.C.	PRONOSTICO	336	331.223627641504	328.987980767326	330.767102984445
111001018384	Bogotá, D.C.	PRONOSTICO	336	331.223627641504	328.987980767326	330.767102984445
111001019526	Bogotá, D.C.	PRONOSTICO	324	315.994300720195	314.477956523487	315.617766944695
111001019526	Bogotá, D.C.	PRONOSTICO	324	315.994300720195	314.477956523487	315.617766944695
111001020095	Bogotá, D.C.	PRONOSTICO	293	300.846158294376	299.412424713058	300.507116043269
111001020095	Bogotá, D.C.	PRONOSTICO	293	300.846158294376	299.412424713058	300.507116043269
111001020168	Bogotá, D.C.	PRONOSTICO	378	348.584346060758	347.510859383216	348.364398965368
111001020168	Bogotá, D.C.	PRONOSTICO	378	348.584346060758	347.510859383216	348.364398965368
111001020320	Bogotá, D.C.	PRONOSTICO	300	304.032676600487	302.558196021326	303.709914668383
111001020320	Bogotá, D.C.	PRONOSTICO	300	304.032676600487	302.558196021326	303.709914668383
111001020338	Bogotá, D.C.	PRONOSTICO	365	381.912311183751	378.691337043275	381.314398235504
111001024660	Bogotá, D.C.	PRONOSTICO	295	320.148932139107	318.312089732013	319.741660441199
111001024660	Bogotá, D.C.	PRONOSTICO	295	320.148932139107	318.312089732013	319.741660441199
111001024686	Bogotá, D.C.	PRONOSTICO	301	304.025002613845	301.835632615525	303.511551892198
111001024686	Bogotá, D.C.	PRONOSTICO	301	304.025002613845	301.835632615525	303.511551892198
111001024732	Bogotá, D.C.	PRONOSTICO	333	319.021292185268	317.322406997514	318.649260021397
111001024732	Bogotá, D.C.	PRONOSTICO	333	319.021292185268	317.322406997514	318.649260021397
111001025020	Bogotá, D.C.	PRONOSTICO	314	327.887148915614	326.283974912862	327.531586526944
111001025020	Bogotá, D.C.	PRONOSTICO	314	327.887148915614	326.283974912862	327.531586526944
111001025313	Bogotá, D.C.	PRONOSTICO	300	269.478976665101	268.339436495956	269.208554397609
111001025313	Bogotá, D.C.	PRONOSTICO	300	269.478976665101	268.339436495956	269.208554397609
111001026069	Bogotá, D.C.	PRONOSTICO	346	348.043123584548	346.198373023475	347.718634173009
111001026069	Bogotá, D.C.	PRONOSTICO	346	348.043123584548	346.198373023475	347.718634173009
111001026964	Bogotá, D.C.	PRONOSTICO	297	316.598817684416	315.143764411344	316.236371238647
111001026964	Bogotá, D.C.	PRONOSTICO	297	316.598817684416	315.143764411344	316.236371238647
111001027251	Bogotá, D.C.	PRONOSTICO	268	278.330994305583	277.120240718956	278.025369606865
111001027251	Bogotá, D.C.	PRONOSTICO	268	278.330994305583	277.120240718956	278.025369606865
111001027308	Bogotá, D.C.	PRONOSTICO	304	310.676799313248	309.665802502062	310.403407116048
111001027308	Bogotá, D.C.	PRONOSTICO	304	310.676799313248	309.665802502062	310.403407116048
111001027324	Bogotá, D.C.	PRONOSTICO	318	332.334060596164	330.405480231615	331.943208078212
111001027324	Bogotá, D.C.	PRONOSTICO	318	332.334060596164	330.405480231615	331.943208078212
111001027383	Bogotá, D.C.	PRONOSTICO	295	303.730479469005	302.679277608032	303.49265545428
111001027383	Bogotá, D.C.	PRONOSTICO	295	303.730479469005	302.679277608032	303.49265545428
111001027391	Bogotá, D.C.	PRONOSTICO	295	303.923799699311	302.612281672854	303.607452831537
111001027391	Bogotá, D.C.	PRONOSTICO	295	303.923799699311	302.612281672854	303.607452831537
111001027634	Bogotá, D.C.	PRONOSTICO	389	372.835773006805	371.352985033989	372.617624855317
111001027634	Bogotá, D.C.	PRONOSTICO	389	372.835773006805	371.352985033989	372.617624855317
111001028258	Bogotá, D.C.	PRONOSTICO	300	335.468772582151	333.372114172699	335.004554742029
111001028258	Bogotá, D.C.	PRONOSTICO	300	335.468772582151	333.372114172699	335.004554742029
111001029912	Bogotá, D.C.	PRONOSTICO	364	375.478920549826	372.972886461194	374.979234984309
111001029912	Bogotá, D.C.	PRONOSTICO	364	375.478920549826	372.972886461194	374.979234984309
111001029955	Bogotá, D.C.	PRONOSTICO	293	294.301391458461	293.394624582467	294.072664226388
111001029955	Bogotá, D.C.	PRONOSTICO	293	294.301391458461	293.394624582467	294.072664226388
111001030015	Bogotá, D.C.	PRONOSTICO	313	312.462996984084	310.6864827258	312.072671803272
111001030015	Bogotá, D.C.	PRONOSTICO	313	312.462996984084	310.6864827258	312.072671803272
111001030066	Bogotá, D.C.	PRONOSTICO	303	314.289863848451	312.565209892234	313.911046068098
111001030066	Bogotá, D.C.	PRONOSTICO	303	314.289863848451	312.565209892234	313.911046068098
111001030821	Bogotá, D.C.	PRONOSTICO	303	300.661379776439	299.1126442252	300.287232517815
111001030821	Bogotá, D.C.	PRONOSTICO	303	300.661379776439	299.1126442252	300.287232517815
111001030830	Bogotá, D.C.	PRONOSTICO	284	293.367124093335	291.843708157709	292.993753031209
111001030830	Bogotá, D.C.	PRONOSTICO	284	293.367124093335	291.843708157709	292.993753031209
111001030848	Bogotá, D.C.	PRONOSTICO	308	303.725800364716	302.087443354918	303.329966429233
111001030848	Bogotá, D.C.	PRONOSTICO	308	303.725800364716	302.087443354918	303.329966429233
